ASN,Name
AS215482,Celos Computer GmbH
AS215500,Isabelle Kleinheuer
AS215509,Nico Boehr
AS215517,Tim Weippert
AS215518,AE Technology Services Germany GmbH
AS215547,Megaspace Internet Services GmbH
AS215556,Dresden-IT GmbH
AS215561,Stefan Eikenbusch
AS215562,Andreas Palm
AS215563,Lukas Buttler trading as Luke IT consulting
AS215569,Florian Bach
AS215576,Marcel Bachmann trading as IT-BACHMANN
AS215606,Michael Sebastian Schinzel trading as IP-Projects GmbH & Co. KG
AS215607,dataforest GmbH
AS215641,Modell Aachen GmbH - Interaktive Managementsysteme
AS215649,Noel David Georg trading as SN-TUX
AS215666,Nicklas Haken
AS215681,Lea Dickmann
AS215685,Maik Sussdorf
AS215738,Julian Tiedke
AS215741,detacon GmbH
AS215756,C. H. Schmitz Beteiligungsgesellschaft mbH trading as Schmitz-Werke GmbH & Co. KG
AS215770,TransnetBW GmbH
AS215775,StarTUP Holding GmbH
AS215778,Alpha Strike Labs GmbH
AS215787,TELE90 Telecom GmbH
AS215792,Stadtwerke Neuwied GmbH
AS215828,"Tizian Maxime Weigt trading as ""TMW Global Networks"""
AS215835,MAIT Germany GmbH
AS215837,Wolf-Steve Niebuhr
AS215849,Tristan Klock
AS215859,Hetzner Online GmbH
AS215866,ACP IT Solutions AG
AS215876,Stadtwerke OELSNITZ/V. GmbH
AS215879,MAHLE International GmbH
AS215960,Hollander & Jacobsen UG (haftungsbeschraenkt)
AS215986,Bayer 04 Leverkusen Fussball GmbH
AS215992,MCS GmbH
AS215996,TelemaxX Telekommunikation GmbH
AS215998,enum GmbH
AS216041,Niclas Mueller trading as Mueller IT GmbH u. Co. KG
AS216063,24fire GmbH
AS216065,Florian Meissner
AS216067,BHS Solutions GmbH
AS216078,Liam Kremer
AS216079,Julian Gerhardt
AS216081,Paulo Gobbato trading as Gobbato IT Loesungen
AS216094,Fiber Network WUG GmbH
AS216134,ZF Friedrichshafen AG
AS216152,Dannemann Cigarrenfabrik GmbH
AS216188,Bieber IT GmbH
AS216219,Ken Madlehn
AS216233,Lucas Neuber
AS216260,MAIK WILHELM
AS216262,Amber Light GmbH
AS216267,Eric Zauche
AS216277,DHV e-net GmbH
AS216282,TWS Netz GmbH
AS216296,Mark Stotz
AS216331,Tralios IT GmbH
AS216333,NetDev UG (haftungsbeschraenkt)
AS216351,Jadyn Emma Jaeger
AS216387,abc Information GmbH Kommunikation und Beratung
AS216398,Hasso Plattner Institut fuer Digital Engineering gGmbH
AS216401,Marcel Koeppel
AS216403,Sanecum Digital Services GmbH
AS216404,thyssenkrupp Information Management GmbH
AS216427,Andreas Duering
AS216451,Daten- und Telekommunikations GmbH Dessau
AS216459,Marketing Mind Online GmbH
AS24603,Ulf Kieber
AS24606,Finanz Informatik GmbH & Co. KG
AS24632,Markus Rosignol
AS24635,Syntax Service GmbH
AS24637,WEBDISCOUNT GmbH & Co. KG
AS24639,InfraServ GmbH & Co.Hoechst KG
AS24640,BS Web Services GmbH
AS24657,Dokumenta AG
AS24679,kyberio GmbH
AS24764,m.a.x. Informationstechnologie AG
AS24766,GBC GmbH Internet Service Center Ingenieurgesellschaft fuer Systemsoftware und Kommunikationstechnik
AS24786,ProSiebenSat.1 Tech & Services GmbH
AS24833,LBS Landesbausparkasse NordWest
AS24836,Klaus Kasimirek trading as Kasimirek IT Consulting
AS24840,NICOS AG
AS24845,"Landeshauptstadt Muenchen, it@M"
AS24861,SITS Deutschland GmbH
AS24868,Bauer Systems KG
AS24898,NorthC Deutschland GmbH
AS24909,TIMOCOM GmbH
AS24926,Heidelberger Druckmaschinen Aktiengesellschaft
AS24939,ivv Informationsverarbeitung fuer Versicherungen GmbH
AS24940,Hetzner Online GmbH
AS24956,Gaertner Datensysteme GmbH & Co. KG
AS24961,WIIT AG
AS24978,Telenec Telekommunikation Neustadt GmbH
AS24989,Equinix (Germany) GmbH
AS24993,netzhaus aktiengesellschaft
AS25038,Alfred Schruff trading as AIXTRANET
AS25039,Linde GmbH
AS25058,CMO Internet Dienstleistungen GmbH
AS25063,S.WERK GMBH
AS25068,Konica Minolta Business Solutions Europe GmbH
AS25074,PlusServer GmbH
AS25081,Heidelberg IT Management GmbH & Co.KG
AS25102,CompAct GmbH Computer und Kommunikation
AS25109,HUK-COBURG VVaG
AS25115,DIEHL Informatik GmbH
AS25167,"Oliver Knapp trading as ""TuK Datentechnik"""
AS25220,equada network GmbH
AS25245,Realtech AG
AS25260,QualityHosting AG
AS25276,ITMedia GmbH
AS25279,Treml+Sturm Datentechnik GmbH
AS25291,SysEleven GmbH
AS25394,MK Netzdienste Verwaltungs GmbH trading as MK Netzdienste GmbH & Co. KG
AS25411,Ertel & Friends Multimedia GmbH
AS25415,ADDIX GmbH
AS25419,Meyle+Mueller GmbH+Co. KG
AS25432,Infineon Technologies AG
AS25481,SYCOR GmbH
AS25486,AirAccess GmbH trading as Lightup Network Solutions GmbH & Co. KG
AS25504,Vautron Rechenzentrum AG
AS25516,init AG fuer digitale Kommunikation
AS25538,Internet Ulm/Neu-Ulm e.V.
AS25560,rh-tec Business GmbH
AS25579,SKYTRON Communications GmbH & Co KG
AS2773,Deutsche Telekom AG
AS2792,Deutsche Telekom AG
AS2822,Henry Schaefer
AS2857,Johannes Gutenberg-Universitaet Mainz
AS28674,ITERGO Informationstechnologie GmbH
AS28676,WITCOM Wiesbadener Informations- und Telekommunikations GmbH
AS28693,KHS GmbH
AS28701,vertical IT-Service GmbH
AS28714,Fraunhofer-Gesellschaft zur Foerderung der angewandten Forschung e.V.
AS28731,Intrabit GmbH
AS28748,Marc Pauls (AlphaCron Datensysteme)
AS28753,Leaseweb Deutschland GmbH
AS28756,European Patent Organisation
AS288,European Space Agency (ESA)
AS28801,Hotel Reservation Service Robert Ragge GmbH
AS28876,suec // dacor GmbH
AS28879,CECONOMY AG
AS28902,Bigpoint GmbH
AS28932,GfK GmbH
AS28940,Deutsche Gesellschaft fuer Internationale Zusammenarbeit (GIZ) GmbH
AS28961,C&A Services GmbH & Co. OHG
AS28979,dm-drogerie markt GmbH + Co. KG
AS29008,Niedermayr IT GmbH
AS29014,ScaleUp Technologies GmbH & Co. KG
AS29018,trivago N.V.
AS29042,Hermes Europe GmbH
AS29066,velia.net Internetdienste GmbH
AS29088,Bayer AG
AS29105,Barmenia Krankenversicherung a.G.
AS29108,Leitwert GmbH
AS29140,Hostserver GmbH
AS29141,Bradler & Krantz GmbH & Co. KG
AS29145,Centaur GmbH
AS29178,PHONONET GmbH
AS29224,Hellmann Worldwide Logistics GmbH & Co KG
AS29236,Schweickert GmbH
AS29239,I-NetPartner GmbH Online Services
AS29259,IABG Teleport GmbH
AS29298,SUSE Software Solutions Germany GmbH
AS29308,Cerner Health Services Deutschland GmbH
AS29316,oh22systems GmbH
AS29317,Sascha Lenz
AS29341,"Guido Werner trading as ""wel.de Internet Service Provider e. K."""
AS29373,Weiss-Druck GmbH & Co. KG
AS29394,Toni Mueller trading as oeko.net Toni Mueller IT
AS29404,Elbracht-Computer Netzwerk & Grafik Service GmbH
AS29408,Gustav Alberts GmbH & Co. KG
AS29413,KOMRO Gesellschaft fuer Telekommunikation mit beschraenkter Haftung
AS29423,gridscale GmbH
AS29471,WebJanssen ISP ltd & Co KG
AS29484,Ruhr-Universitaet Bochum
AS29487,Pfizer Manufacturing Deutschland GmbH
AS29494,Messe Duesseldorf GmbH
AS29505,Stadtwerke Luebeck Digital GmbH
AS29507,WHEELS Logistics GmbH & Co. KG
AS29510,internett GmbH
AS29515,Hessische Zentrale fuer Datenverarbeitung
AS29551,Aixit GmbH
AS29624,Krick Management GmbH trading as iWelt GmbH + Co. KG
AS29627,Saechsische Aufbaubank - Foerderbank
AS29658,HeureCom GmbH
AS29670,"Individual Network Berlin (""IN-Berlin"") e.V."
AS29682,Landeskreditbank Baden-Wuerttemberg - Foerderbank
AS29686,Jonas Frey trading as Probe Networks
AS30083,velia.net
AS30742,Bremen Briteline GmbH
AS30766,GGew net GmbH
AS30774,Gerhard Oppenhorst
AS30787,Jumo GmbH & Co. KG
AS30791,za-internet GmbH
AS30800,Infor (Deutschland) GmbH
AS30823,aurologic GmbH
AS30825,Schwartauer Werke GmbH & Co. KG
AS30915,Liebherr-IT Services GmbH
AS30941,BEUMER Maschinengesellschaft mbH
AS30962,comtrance service GmbH
AS31007,Andreas Stihl AG & Co. KG
AS31010,Dennis Thomas
AS31025,GHOSTnet GmbH
AS31049,Hydac Technology GmbH
AS31055,Consultix GmbH
AS31078,Alexej Senderkin
AS31098,ASPedi GmbH
AS31103,Keyweb AG
AS31147,Inline Internet Online Dienste GmbH
AS31168,AirAccess GmbH
AS31184,Michael Bussmann
AS31186,Tilman Eins trading as Witte Burotechnik
AS31197,FNH media KG
AS31243,comtrance service GmbH
AS31259,Komsa AG
AS31276,Die Netz-Werker Systemmanagement und Datennetze AG
AS31285,HSBC Trinkaus & Burkhardt GmbH
AS31315,VOLKSWAGEN BANK GmbH
AS31317,AnschlussWerk GmbH
AS31333,Hosting.de GmbH
AS31334,Vodafone GmbH
AS31348,nacura it-SERVICE GmbH & Co. KG
AS31352,Mainova AG
AS31371,Wissenschaftsladen Dortmund e.V.
AS31396,Juliane Holzt
AS31399,Mercedes-Benz Group AG
AS31400,firstcolo GmbH
AS31438,Stadtwerke Marburg GmbH
AS31451,Thomas King
AS31481,Toyota Deutschland GmbH
AS31517,SkodaAuto Deutschland GmbH
AS31518,"Norddeutscher Rundfunk (NDR), AdoeR"
AS31521,DOM Digital Online Media GmbH
AS31529,DENIC eG
AS31550,DYCKERHOFF GmbH
AS31572,Photonium NetSolutions GmbH
AS31596,Ogilvy GmbH
AS31614,European Central Bank
AS3163,DiemIT GmbH
AS31671,Innowerk-IT GmbH
AS31705,Europaischen Organisation fuer die Nutzung Meteorologischen Satelliten (Eumetsat)
AS31723,Wittenberg-net GmbH
AS31735,UNISERV GmbH
AS3209,Vodafone GmbH
AS3211,Vodafone GmbH
AS3214,xTom GmbH
AS3247,INS GmbH
AS3271,SAP SE
AS3278,SEW-EURODRIVE GmbH & Co KG
AS33171,Stadtfunk gGmbH
AS3320,Deutsche Telekom AG
AS3331,OpenXS GmbH
AS3337,ColocationIX GmbH
AS33806,Comarch AG
AS33808,I.T.E.N.O.S. International Telecom Network Operation Services GmbH
AS33811,Digitas GmbH
AS33814,Rolls-Royce Power Systems AG
AS33824,ConSol Consulting & Solutions Software GmbH
AS33828,iptoX GmbH
AS33832,Blue Ocean Capital GmbH
AS33843,Dr.-Ing. Nepustil & Co. GmbH Internet Service Center Ingenieurgesellschaft fuer Systemsoftware und K
AS33846,Dataport AoR
AS33848,Dr. Ing. h.c. F. Porsche AG
AS33873,Arvato Systems GmbH
AS33891,Core-Backbone GmbH
AS33896,Schiedel GmbH & Co. KG
AS33933,M2Soft GmbH
AS33940,Wichmann IT-Services GmbH
AS33950,LANXESS Deutschland GmbH
AS33984,Surfplanet GmbH
AS33988,Proact Deutschland GmbH
AS34009,Cornelsen Verlag GmbH
AS34011,Host Europe GmbH
AS34015,RheinEnergie AG
AS34086,T-Systems International GmbH
AS34125,Bechtle Managed Service GmbH
AS34127,Flughafen Muenchen GmbH
AS34154,Configo Systems Gesellschaft fuer Systemloesungen mbH
AS34156,DB Systel GmbH
AS34171,snafu Gesellschaft fuer interaktive Netzwerke mbH
AS34172,Evangelische Landeskirche Wuerttemberg
AS34191,DATAGROUP Operations GmbH
AS34193,equinux AG
AS34219,Arche NetVision GmbH
AS34225,SpeedPartner GmbH
AS34240,manitu GmbH
AS34247,Paragon Germany GmbH
AS34256,Betriebsgesellschaft Freizeit- und Sportzentrum Halberstadt mbH
AS34308,Riedel Networks GmbH & Co. KG.
AS34309,Link11 GmbH
AS34372,VegaSystems GmbH & Co. KG
AS34386,SGL Carbon GmbH
AS34396,Aixit GmbH
AS34432,dogado GmbH
AS34439,OBI Smart Technologies GmbH
AS34445,Robert Scheck
AS34453,Wilhelm Burg GmbH trading as Beresa GmbH & Co. KG
AS34457,Generali Deutschland AG
AS34460,PHOENIX International Holdings GmbH
AS34520,Deutsche Forschungsgemeinschaft e.V.
AS34531,B.I.O.S. Technologie-Partner GmbH
AS34548,Zeitfracht Medien GmbH
AS34549,meerfarbig GmbH & Co. KG
AS34564,Gothaer Systems GmbH
AS34568,ConnectingBytes GmbH
AS34591,signal interrupt GmbH
AS34614,Innovie GmbH
AS34624,Megaspace Internet Services GmbH
AS34646,Arne Steinkamm
AS34685,Anders & Ganz GmbH
AS34701,Witzenmann GmbH
AS34722,rku.it GmbH
AS34764,Maurice Funke
AS34788,Neue Medien Muennich GmbH
AS34793,Getriebebau NORD GmbH & Co. KG
AS34834,QUIPU GmbH
AS34854,Maria Merkel
AS34878,Karlsruhe Institute of Technology
AS34895,hostNET Medien GmbH
AS34899,GHOSTnet GmbH
AS34906,AVIANET Network Management GmbH
AS34924,"Pankerl - Media, Florian Pankerl"
AS34928,regio iT gesellschaft fur informationstechnologie mbh
AS34936,Daniel Niewerth
AS34953,RelAix Networks GmbH
AS34966,Ralf Bender
AS34982,Elmos Semiconductor SE
AS34997,InterNetworX Management GmbH
AS35003,Florian Kirstein
AS35039,SAP SE
AS35042,Layer7 Networks GmbH
AS35044,Universal Investment GmbH
AS35053,Frank Gadegast trading as PHADE Software
AS35061,"""RZV"" - RECHENZENTRUM VERDEN GMBH"
AS35062,Teamnet GmbH
AS35065,Leipziger Messe GmbH
AS35117,Verivox GmbH
AS35163,Procter & Gamble Service GmbH
AS35170,InfraLeuna GmbH
AS35205,RFT kabel Brandenburg GmbH
AS35207,Stellar PCS GmbH
AS35208,Kyocera Document Solutions Europe B.V.
AS35227,Hertener Stadtwerke GmbH
AS35242,Thorsten Vogelsang trading as CGI Deutschland B.V. & Co. KG
AS35244,Tele Columbus AG
AS35258,akquinet outsourcing gGmbH
AS35265,EWR AG
AS35292,Martin Kluge
AS35309,Nero AG
AS35321,Nevaris Bausoftware GmbH
AS35366,ISPpro Internet KG
AS35368,DB InfraGO AG
AS35388,B7C GmbH
AS35391,Koerber Technologies GmbH
AS35515,IT-Consult Halle GmbH
AS35536,xTom GmbH
AS35537,xTom GmbH
AS35548,smartTERRA GmbH
AS35618,"Herausgebergemeinschaft Wertpapier-Mitteilungen Keppler, Lehmann GmbH & Co. KG"
AS35657,ciden GmbH
AS35675,Wissenschaftsladen Dortmund e.V.
AS35677,Deutsche Bundesbank
AS35679,Stadtverwaltung Offenbach
AS35684,SHC Netzwerktechnik GmbH
AS35704,ITZBund
AS35710,weber.digital GmbH
AS35721,LBBW Asset Management Investmentgesellschaft mbH
AS35724,Euro-Log AG
AS35739,Bayerischer Rundfunk
AS35803,InterCard AG
AS35833,mpex GmbH
AS3624,Digineo GmbH
AS38914,Deutsche Telekom MMS GmbH
AS38927,Net-Build GmbH
AS38938,SWW Wunsiedel GmbH
AS38943,Knorr-Bremse AG
AS38988,RuhrEnergie GmbH
AS38989,EEX European Energy Exchange AG
AS39035,ResMed GmbH & Co KG
AS39063,Leitwert GmbH
AS39077,Aschendorff Medien GmbH & Co. KG
AS39083,David Froehlich
AS39090,Brandl Services GmbH
AS39100,Stadtverwaltung Pforzheim
AS39151,AXESS Networks Solutions Germany GmbH
AS39170,Lowell Financial Services GmbH
AS39218,Burda Digital Systems GmbH
AS39220,xTom GmbH
AS39227,Corpex Internet GmbH
AS39257,LUMi GmbH
AS39290,METRO Digital GmbH
AS39291,Dominik Schubert
AS39373,Immobilien Scout GmbH
AS39378,servinga GmbH
AS39380,Paul-Ehrlich-Institut
AS39519,WIIT AG
AS39538,DAKOSY Datenkommunikationssystem AG
AS39556,PIN Hosting Europe GmbH
AS39614,Dawico Deutschland GmbH
AS39702,S-IT Verwaltungs GmbH trading as S-IT Informationstechnologie Betreiber GmbH & Co. KG im Nordschwarz
AS39788,Chaos Computer Club e.V.
AS39795,Zeitverlag Gerd Bucerius GmbH & Co. KG
AS39835,goetel GmbH
AS39892,Frank Scholl trading as xpoundit GmbH & Co. KG
AS39913,Manuel Wannemacher
AS40967,BluJay Solutions GmbH
AS40971,NVIDIA ARC GmbH
AS40976,W & W Informatik GmbH
AS40988,SOLVIANS IT-Solutions GmbH
AS40999,dus.net GmbH
AS41086,N-ERGIE Aktiengesellschaft
AS41108,comtrance service GmbH
AS41110,DSLmobil GmbH
AS41163,RIZ IT MOTION GmbH
AS41167,REWE digital GmbH
AS41179,Myra Security GmbH
AS41213,edding AG
AS41289,Deutscher Wetterdienst
AS41293,regio[.NET] GmbH & Co. KG
AS41307,Telepark Passau GmbH
AS41365,Aurubis AG
AS41412,WIIT AG
AS41431,COMback GmbH
AS41451,Dominik Schlueter
AS41457,sourceWAY GmbH
AS41504,arcos informationssysteme GmbH
AS41514,IFM Electronic GmbH
AS41585,ELEMENTMEDIA GmbH
AS41587,TKMS ATLAS ELEKTRONIK GmbH
AS41637,Hosting.de GmbH
AS41692,OpenCarrier eG
AS41698,BFK edv-consulting GmbH
AS41699,MLP Banking AG
AS41700,Festo Management SE
AS41723,Jens Christian Schneeweiss trading as Technische Systemprogrammierung
AS41731,Robert Finze
AS41767,xTom GmbH
AS41821,Optimizely GmbH
AS41926,EBV Elektronik GmbH
AS41941,Mueller Service GmbH
AS41948,Stefan Wahl trading as open 7 e.Kfm
AS41955,SerNet Service Network GmbH
AS41961,Siemens Digital Logistics GmbH
AS41969,Rundfunk Berlin-Brandenburg RBB
AS41981,Flying Circus Internet Operations GmbH
AS41998,NetCom BW GmbH
AS42008,teuto.net Netzdienste GmbH
AS42034,DN-Systems Enterprise Internet Solutions GmbH
AS42035,Vikings GmbH
AS42063,BITMARCK GmbH
AS42166,HanseWerk Natur GmbH
AS42184,TKRZ Stadtwerke GmbH
AS42197,Dresdner Verlagshaus Technik GmbH
AS42215,medien holding:nord gmbh
AS42221,Zurkuhl GmbH
AS42249,TUEV Rheinland Service GmbH
AS42263,WIIT AG
AS42274,Vattenfall Europe Information Services GmbH
AS42290,TelcoVillage GmbH
AS42312,RTL Technology GmbH
AS42335,LUMASERV GmbH
AS42366,TerraTransit AG
AS42390,The Cloud Networks Germany GmbH
AS42442,Adacor Hosting GmbH
AS42464,DER Touristik Immobilien GmbH
AS42562,Fiege Logistik Stiftung & Co. KG.
AS42596,net-and-phone GmbH
AS42605,Ratiodata SE
AS42652,inexio Informationstechnologie und Telekommunikation Gmbh
AS42691,DAVASO GmbH
AS42698,ProMinent GmbH
AS42699,axilaris GmbH
AS42730,EVANZO e-commerce GmbH
AS42777,WISTA Management GmbH
AS42821,K&K Kommunikationssysteme GmbH
AS42840,S.WERK GMBH
AS42856,Elmar K. Bins
AS42873,Max-Planck-Gesellschaft zur Forderung der Wissenschaften e.V.
AS42965,net services Beteiligungsgesellschaft mbH trading as net services GmbH & Co. KG
AS42969,Alpha Strike Labs GmbH
AS42989,ciden GmbH
AS43033,Telio Communications GmbH
AS43043,aurologic GmbH
AS43066,Information und Technik Nordrhein-Westfalen
AS43140,Teleflash GmbH
AS43150,MK Netzdienste Verwaltungs GmbH trading as MK Netzdienste GmbH & Co. KG
AS43155,Stadtwerke Bielefeld GmbH
AS43186,Verivox GmbH
AS43193,Bayerisches Landesamt fuer Steuern
AS43241,Fashion Digital GmbH & Co.KG
AS43243,item Industrietechnik GmBH
AS43292,BITMARCK GmbH
AS43304,TeamViewer Germany GmbH
AS43305,BOEAG Boersen AG
AS43329,ENTIRETEC AG
AS43341,MDlink online service center GmbH
AS43353,Kloepferholz GmbH & Co.KG
AS43354,ZDF Zweites Deutsches Fernsehen
AS43397,items management GmbH trading as 'items GmbH & Co. KG'
AS43455,Schlueter-Systems KG
AS43467,SECOMMERCE GmbH
AS43503,Herbst Datentechnik GmbH
AS43509,Bank-Verlag GmbH
AS43536,NTT Germany Holdings GmbH
AS43566,tyntec GmbH
AS43607,Florian Bach
AS43623,Hessischer Rundfunk
AS43701,STABILUS GmbH
AS43722,AXA Technology Services Germany GmbH
AS43847,"Martin Prager trading as ""NbIServ"""
AS43857,Fraport AG Frankfurt Airport Services Worldwide
AS43868,msg systems ag
AS43897,TECE GmbH
AS43902,SysEleven GmbH
AS43910,Intra2net AG
AS43911,Tom Merlin Eichhorn
AS43978,Atos Information Technology GmbH
AS43980,Lekkerland SE
AS43992,xTom GmbH
AS44003,Alfred Talke GmbH & Co.KG
AS44018,active logistics GmbH
AS44023,european pressphoto agency b.v. Zweigniederlassung Frankfurt
AS44064,ChronoSat GmbH
AS44066,firstcolo GmbH
AS44076,INTAC Services GmbH
AS44131,KZVWL
AS44152,adesso as a service GmbH
AS44156,Winnen Gesellschaft fur Elektro- und Kommunikationstechnik mbH
AS44177,INBW Infrastruktur und Netzwerk Baden-Wuertemberg GmbH
AS44180,ETN Internet GmbH & Co. KG
AS44194,Foerderverein Freie Netzwerke e.V.
AS44207,CIC Creative Internet Consulting GmbH
AS44215,AI Industrial Services GmbH
AS44225,Metaways Infosystems GmbH
AS44227,Stefan Wild
AS44229,nfon AG
AS44231,geobra Brandstaetter Stiftung & Co. KG.
AS44273,Host Europe GmbH
AS44283,TUI InfoTec GmbH
AS44298,Mobene GmbH & Co. KG
AS44335,nocyo GmbH
AS44365,newone GmbH
AS44404,Haufe-Lexware GmbH & Co. KG
AS44409,Dominik Schlueter
AS44415,"""GLOBTEL POLAND"" sp. z o.o."
AS44486,"Oliver Horscht is trading as ""SYNLINQ"""
AS44496,Yves Poirier
AS44499,GRASS-MERKUR GmbH & Co. KG
AS44510,meetyoo conferencing GmbH
AS44545,CREALOGIX BaaS GmbH & Co. KG
AS44569,1api GmbH
AS44599,Fabio Martin trading as FM-Datacenter GmbH & Co. KG
AS44645,PKN GmbH
AS44656,2provide GmbH
AS44700,Haendle & Korte GmbH
AS44716,D-hosting die Rackspace & Connectivity GmbH
AS44780,kyberio GmbH
AS44795,Hughes Network Systems GmbH
AS44819,LB GmbH
AS44833,Hans Peter Groh
AS44880,noris network AG
AS44946,Dembach Goo Informatik GmbH & Co. KG
AS44949,Gigacodes GmbH
AS44973,Rechenzentrum Hassfurt GmbH
AS44974,RegioNet Schweinfurt GmbH
AS44986,Amadeus GmbH
AS45012,dogado GmbH
AS45034,Michael Stenz
AS47138,PLANinterNET GmbH
AS47195,Gameforge 4D GmbH
AS47215,dogado GmbH
AS47261,Mediengruppe Mainpost GmbH
AS47263,Jesse Roehsler
AS47274,Biotronik SE & Co.KG
AS47277,LWLcom GmbH
AS47295,NTT Data Business Solutions Global Managed Services GmbH
AS47297,NetCom BW GmbH
AS47309,q.beyond AG
AS47340,Roche Diagnostics GmbH
AS47347,Vision Consulting Deutschland GmbH
AS47369,ComVision Betreibergesellschaft mbH
AS47372,Bringe Informationstechnik GmbH
AS47409,thinkproject Deutschland GmbH
AS47432,Klinikum Fulda gAG
AS47435,Eschborner Service GmbH
AS47447,23M GmbH
AS47462,Julius Kaiser
AS47487,Transgourmet Deutschland GmbH & Co. OHG
AS47488,BIOS Technologie-Partner GmbH
AS47491,Techem Energy Services GmbH
AS47496,Yuqi Feng
AS47518,Webfleet Solutions Development Germany GmbH
AS47526,handily networks GmbH
AS47536,PathConnect GmbH
AS47540,Wipak Walsrode GmbH
AS47610,RWTH Aachen University
AS47641,Florian Fuessl
AS47661,Deloitte GmbH Wirtschaftspruefungsgesellschaft
AS47696,Atos Information Technology GmbH
AS47700,Georg Thieme Verlag KG
AS47717,C&P Capeletti & Perl Gesellschaft fuer Datentechnik mbH
AS47769,Elektrobau Mulfingen GmbH trading as ebm-papst Mulfingen GmbH & Co. KG
AS47777,Mightycare Solutions GmbH
AS47815,Server-Ware GmbH
AS47826,BENTELER Business Services GmbH
AS47846,SEDO GmbH
AS47897,RED Medical Systems GmbH
AS47937,Tassilo Schweyer
AS48049,Kommunales Rechenzentrum Niederrhein
AS48062,INVERS GmbH
AS48097,nobilia-Werke J. Stickling GmbH & Co. KG
AS48111,Westnetz w.V.
AS48132,RUTRONIK Elektronische Bauelemente GmbH
AS48139,Boyens Medienholding GmbH & Co. KG
AS48145,Securitas GmbH Administration
AS48152,Digital Frankfurt GmbH
AS48153,ORWO Net GmbH
AS48154,Thomas Horx & Christian Wetzig GbR
AS48173,Orange Business Digital Germany GmbH
AS48200,Opteamax GmbH
AS48269,Astralus GmbH
AS48284,SWU TeleNet GmbH
AS48290,Gruenenthal Pharma GmbH & Co. KG
AS48295,Paychex Europe Germany GmbH
AS48303,OVIS IT Consulting GmbH
AS48314,Michael Sebastian Schinzel trading as IP-Projects GmbH & Co. KG
AS48324,webgo GmbH
AS48328,retarus GmbH
AS48344,Sven Wefels
AS48352,LIS Logistische Informationssysteme GmbH
AS48360,Traffics Softwaresysteme fuer den Tourismus GmbH
AS48387,Christian Seitz
AS48425,OEDIV Oetker Daten-und Informationsverarbeitung KG
AS48483,PAYONE GmbH
AS48484,IGN GmbH
AS48519,Knipp Medien und Kommunikation GmbH
AS48543,DATAGROUP BIT GmbH
AS48545,ING-DiBa AG
AS48572,Flughafen Koeln/Bonn GmbH
AS48582,ngena GmbH
AS48585,Clevernet GmbH
AS48596,InterNetworX Management GmbH
AS48646,SDRmedia Verwaltungs GmbH
AS48777,DARC e.V.
AS48778,IHK Gesellschaft fuer Informationsverarbeitung mbH
AS48785,Erdenreich Datentechnik GmbH
AS48821,Mauve Mailorder Software Verwaltung GmbH
AS48823,Hosting.de GmbH
AS48918,Globalways GmbH
AS48927,ESEVEN DevOps GmbH
AS48951,Telekom Deutschland GmbH
AS49009,Freifunk Rheinland e.V.
AS49034,Laudert GmbH + Co. KG
AS49081,GLOBALFOUNDRIES Dresden Module Two LLC & Co.KG
AS49086,12systems GmbH
AS49092,Bayerische Boerse AG
AS49097,Manage Now GmbH
AS49130,SysEleven GmbH
AS49161,Zapp Systems GmbH
AS49220,AirIT Services GmbH
AS49225,Chaos Computer Club Berlin e.V.
AS49234,Bundesministerium des Innern und fuer Heimat
AS49274,Takeda GmbH
AS49275,Samsung SDS Europe Ltd. German Branch Zweigniederlassung Deutschland
AS49294,LEONI AG
AS49296,ITS AG
AS49312,Message Solution GmbH
AS49321,NETGO GmbH
AS49435,INGATE GmbH
AS49436,Stadtwerke Soest GmbH
AS49464,ICF SYSTEMS AG
AS49473,AZV- Suedholstein AoeR
AS49494,CEWE Stiftung & Co. KGaA
AS49499,Industrie und Handelskammer Reutlingen
AS49523,Statkraft Markets GmbH
AS49552,OpenSource Training Ralf Spenneberg
AS49581,Ferdinand Zink trading as Tube-Hosting
AS49585,CoreRoute UG
AS49603,Nerdherrschaft GmbH
AS49609,Intersolute GmbH
AS49639,Kaufmaennische Krankenkasse - KKH
AS49651,ENERCON GmbH
AS49696,ROCT GmbH
AS49697,Joey Julian Koenig
AS49735,ITSMedia GmbH
AS49739,Regionale Kliniken Holding RKH GmbH
AS49745,Kai Siering
AS49756,Der Schleswig Holsteinische Landtag
AS49836,Median Telecom GmbH
AS49855,PLUTEX GmbH
AS49885,INTERSHOP Communications AG
AS49910,Ludigssoft Management GmbH trading as Ludigssoft RZ GmbH & Co. KG
AS49933,Alexander Karl
AS49956,In(n) Energie GmbH
AS49957,HQS High Quality Software GmbH
AS50017,fux eG
AS50030,system.de - System & Project GmbH
AS50034,EURONICS Deutschland eG
AS50050,NU Informationssysteme GmbH
AS50061,PricewaterhouseCoopers GmbH WPG
AS50064,TK Networks GmbH
AS50068,Clue24 GmbH
AS50076,Evident Technology Center Europe GmbH
AS50145,PERI SE
AS50179,d.vinci HR-Systems GmbH
AS50198,SHOP APOTHEKE SERVICE GmbH
AS50216,COLER GmbH & Co. KG
AS50246,360 Treasury Systems AG
AS50307,audio media service Produktionsgesellschaft mbH & Co. KG
AS50324,"Campus, Hofnetz & Events GmbH"
AS50332,SQUILD GmbH
AS50343,New Work SE
