ASN,Name
AS43349,Evroline severo-zapad LLC
AS43362,Hosting Ltd
AS43385,Globalcom LLC
AS43396,Sberbank of Russia PJSC
AS43399,"""TBANK"" JSC"
AS43400,NEO-TELEKOM Ltd
AS43403,"LLC ""Sviaz Plus"""
AS43404,Fastnet LLC
AS43410,Credit Union ASIAPAY LLC
AS43434,CJSC Contact TV
AS43465,ReInfoCom Ltd.
AS43478,"JSC ""ER-Telecom Holding"""
AS43489,"JSC ""RU-CENTER"""
AS43502,OOO Torgovij Dom EPK
AS43521,Recom LLC
AS43526,"Joint-Stock Commercial Bank ""NOVIKOMBANK"""
AS43527,Joint Stock Company Investment Company FINAM
AS43530,Limited Liability Company Irtelcom
AS43550,JSC Avantel
AS43552,Enterprise Medtech Ltd
AS43559,"""Soesta"" ZAO"
AS43567,UG-TELECOM Ltd.
AS43574,PJSC Rostelecom
AS43581,ZTV CORP LLC
AS43592,JSC Databank
AS43594,Svyaz LLC
AS43595,Ugresha Network Ltd.
AS43598,Export Telecom LLC
AS43605,Severo-Eniseysk-Telecom LLC
AS43628,ATD LLC
AS43634,State budgetary institution of Sakha Respublic (Yakutiya) Respublicanskiy Centr infokommunikatsionny
AS43660,Shupashkartrans-K Ltd.
AS43661,OOO Kip Konnect
AS43667,Vermont-IT Limited Liability Company
AS43670,New Telecommunication Company Ltd.
AS43673,"""Multicarta"" LLC"
AS43676,Seldon 2 LLC
AS43678,Gorizont-Telecom LTD
AS43684,OTK LLC
AS43687,"PJSC ""Vimpelcom"""
AS43696,LLC Telemir
AS43712,Open Systems Ltd.
AS43714,Production co-operative Economic-legal laboratory
AS43720,MTS OJSC
AS43727,JSC KVANT-TELEKOM
AS43728,TELESET+ Ltd
AS43730,AO AGC Bor Glass Works
AS43740,Secure Telecommunication LLC
AS43741,Sitirit-Telecom Ltd.
AS43761,SvyazService Ltd
AS43776,Relsoft communications Ltd.
AS43781,CORPORACIA HLEBNITSA LLC
AS43785,JSC Research and Production Corporation Uralvagonzavod
AS43787,ING BANK (EURASIA) AO
AS43795,Budgetary institution in the field of information technologies of the Vologda region Center informac
AS43797,The Federal Guard Service of the Russian Federation
AS43798,"OOO ""NOVATEL"""
AS43801,LLC Modern Communication Technologies
AS43805,Lactalis Vostok JSC
AS43812,Elfimov Sergey Ivanovich PE
AS43820,"""Sivma"" CJSC"
AS43822,HOMEOPTIC LLC
AS43826,CSIT LLC
AS43830,Basis LLC
AS43832,"Join-stock company ""Internet Exchange""MSK-IX"""
AS43849,Sever-Svyaz LLC
AS43859,"JSC ""Oil Transportation and Production Telecommunications"""
AS43865,Intek-M LLC
AS43882,SOT LINE Limited Company
AS43886,UTEL Ltd
AS43900,CIFRA BROKER LLC
AS43907,PJSC INGRAD
AS43908,JSC Pursvyaz
AS43909,Crystall Ltd.
AS43917,UPEO LLC
AS43936,PE Zinstein Hariton Vladimirovich
AS43946,AirBridgeCargo LLC
AS43951,"LLC ""Lanit-Tercom"""
AS43952,Oriflame Cosmetics Ltd
AS43966,"OOO ""IT-Region"""
AS43970,"PJSC ""Vimpelcom"""
AS43972,Sergey Olenich
AS43973,QIWI JSC
AS43975,PJSC Rostelecom
AS43991,Voronezh Telecom LLC
AS44011,OOO TKS2000
AS44014,OOO NPO VMI
AS44020,Modern Solutions LTD
AS44030,Lentel Business Ltd.
AS44039,"JSC ""Chelyabinsk pipe-rolling factory"""
AS44041,Korporatsia Svyazy Ltd.
AS44046,TverLine Ltd.
AS44048,Mosoblgaz JSC
AS44050,Petersburg Internet Network ltd.
AS44053,JSC Avantel
AS44056,Trytek LLC
AS44068,Petersburg Internet Network ltd.
AS44093,JSC ESTEIT INVEST
AS44094,Webhost LLC
AS44096,JSC Comcor
AS44102,"Insurance Company of Gaz Industry Sogaz, Joint-Stock Company"
AS44112,SpaceWeb Ltd
AS44113,"JSC ""Oil Transportation and Production Telecommunications"""
AS44121,R-Klimat LLC
AS44126,"OOO ""TerraLink"""
AS44128,Internet-Pro LLC
AS44139,LLC SIMFEROPOL INTERNATIONAL AIRPORT
AS44149,Ubilink LLC
AS44151,Mobilon Telecommunications LLC
AS44158,"""Altura"" ltd."
AS44162,SE Chinkova Yuliya Viktorovna
AS44172,Courier Plus Ltd.
AS44174,Public Joint-Stock-Company Territorial Generating Company-1
AS44200,Veyalko Georgiy Alexandrovich
AS44206,Sibirskie Seti Ltd.
AS44223,Centrcombank Ltd
AS44232,Slavyanskaya Hotel and Business Center Ltd
AS44240,Algoritm Ltd.
AS44254,UMINET Ltd.
AS44257,MTS PJSC
AS44263,Modul Ltd
AS44265,OOO Smoltelecom
AS44266,TEHNO Limited Company
AS44267,EN+ TELECOM LLC
AS44270,TC TOR LLC
AS44276,Limited Company Digital channel
AS44300,"LLC ""IPLS"""
AS44310,INTERNET TECHNOLOGIES LLC
AS44315,Grandconsult Ltd
AS44322,RCNTEC LLC
AS44341,Nikita Sergienko
AS44342,PILYUGIN VADIM VLADIMIROVICH
AS44345,Mayak LLC
AS44347,"Limited Company ""SiNT"""
AS44362,Pentabox+ LLC
AS44378,Novabev Market LLC
AS44386,LLC Internet Solutions
AS44387,Radashevsky Sergiy Oleksandrovich
AS44391,JSC Elektrosvyaz
AS44401,LASNET Ltd.
AS44405,Sistemy Telekommunikatsiy i Svyazi Ltd.
AS44406,LLC Beliy Most
AS44408,Sberbank of Russia PJSC
AS44412,PJSC Rostelecom
AS44417,JSC Neotelecom
AS44420,CIT Ltd.
AS44425,Departament Informatizatsii i Svyazi Yaroslavskoy Oblasti
AS44428,HOST EXPERT LLC
AS44429,MXTel Ltd.
AS44467,PJSC Rostelecom
AS44470,Commercial Bank Moskommertsbank JSC
AS44478,"OOO ""Etalon-Optic"""
AS44479,Federal State Unitary Enterprise Rossiya Segodnya International Information Agency
AS44484,X-Trim Ltd.
AS44491,"ZAO ""Aquafon-GSM"""
AS44492,MKTechnologiya Ltd.
AS44493,Chelyabinsk-Signal LLC
AS44505,BETA Group LLC
AS44507,OJSC Kostroma Municipal Telephone Network
AS44522,"Join-stock company ""Internet Exchange""MSK-IX"""
AS44528,INSYS LLC
AS44532,WapTak Ltd.
AS44533,Davydov Vladimir Dmitrievich
AS44534,YANDEX LLC
AS44539,Redi LLC
AS44540,Kartel Ltd.
AS44542,AO Countrycom
AS44552,"""Altura"" ltd."
AS44554,Impercom LLC
AS44555,KONEKT Ltd.
AS44560,"FKU ""GTsSIZI Ministry of Internal Affairs of Russia"""
AS44572,LTD ParmaTel
AS44584,Progress Tehnologiya LLC
AS44587,MEGACOM-IT LLC
AS44595,AO Publishing House Seven Days
AS44597,"Join-stock company ""Internet Exchange""MSK-IX"""
AS44604,JSC KVANT-TELEKOM
AS44619,OOO IT-Telecom
AS44622,Mifril+ LLC
AS44626,LTD BCA HOME INTERNET
AS44627,Link LLC
AS44634,LLC SibSvayzStroy
AS44636,Koshkin Matvey
AS44640,Cactus Ltd.
AS44648,AveTel LLC
AS44657,JSC Steel Industrial Company
AS44660,Umkast Media LLC
AS44662,"GBU Arkhangelskoi oblasti ""Arkhtelecentr"""
AS44665,PAO Sovcomflot
AS44670,Tvigle Media LLC
AS44674,MegaLine Ltd.
AS44676,Perviy TSOD LLC
AS44677,MTS PJSC
AS44678,INKO Ltd.
AS44687,NDBank JSC
AS44688,Rieltorskiy Informatsionniy Tsentr autonomous non-commercial organization
AS44693,IT Sistemy Ltd.
AS44696,Rambler Internet Holding LLC
AS44699,OOO Stroitelnaya Innovacia
AS44704,Perekrestok-2000 LLC
AS44705,Obyedinennye Nakhabinskie seti LLC
AS44715,Globalcom Ltd.
AS44724,Octopusnet LTD
AS44731,MTS PJSC
AS44734,INTERCOM Ltd.
AS44736,MTS PJSC
AS44751,"LLC ""Korston-Kazan"""
AS44759,Binet Ltd.
AS44772,LLC INTER-SVYAZ-GROUP
AS44790,Kindburg LLC
AS44797,AO SUEK
AS44799,ALADDIN R.D. JSC
AS44802,AREAL. REGIONAL CENTER LIMITED LIABILITY COMPANY
AS44811,JSC Avantel
AS44812,IP SERVER LLC
AS44834,"LLC ""POZITIV TELEKOM"""
AS44835,1T Ltd
AS44840,Kronshtadt JSC
AS44843,MSS LLC.
AS44845,"""Company Internet Technologies"" LLC"
AS44847,"""Russian company"" LLC"
AS44849,S.D.N. Seti Ltd.
AS44857,JSC Vyksa Steel Works
AS44868,Ural Federal University
AS44881,CyberTech LLC
AS44882,Vsevnet Ltd.
AS44895,MTS PJSC
AS44899,Smart Telecom Limited
AS44900,"AO NIP ""INFORMZASCHITA"""
AS44903,Teamo.ru LLC
AS44913,JSC KA-INTERNET
AS44915,All-Russian Regional Development Bank JSC
AS44917,JSC Tavrida Electrik GC
AS44923,Saint-Petersburg Computer Networks Ltd.
AS44927,LLC Telecom MPK
AS44941,ZAO Astrakhan Digital Television
AS44943,Ramtel Ltd.
AS44956,Optical Cable Networks Ltd.
AS44963,Stavtelecom LLC
AS44964,DATAPLANET Ltd.
AS44975,Martyukhin Alexandr Viktorovich
AS44985,ExpoForum-International LLC
AS44988,KovrovTelecom Ltd.
AS44999,Mifril+ LLC
AS45000,Sberbank of Russia PJSC
AS45004,KCT OOO
AS45005,Gorizont Ltd
AS45018,"Join-stock company ""Internet Exchange""MSK-IX"""
AS45029,"Join-stock company ""Internet Exchange""MSK-IX"""
AS45046,OOO Isatel
AS45054,METROBIT Ltd.
AS45055,Dontechsvyaz LLC
AS47104,Prolink MO.ru Ltd.
AS47111,"JSC ""ER-Telecom Holding"""
AS47117,Sibline Ltd.
AS47118,MAN net Ltd.
AS47119,"JSC ""Ufanet"""
AS47122,CYBERFIRST LLC
AS47124,Ryazanskiy State University
AS47125,Proservice LLC
AS47133,ProServis Ltd.
AS47140,LLC Oblastnaya Set
AS47156,Malnet LTD.
AS47165,Omskie kabelnye seti Ltd.
AS47168,"LLC ""Lenvendo-Soft"""
AS47181,Trancom Ltd
AS47183,JSC Expert RA
AS47193,"LAN-Optic, Ltd"
AS47196,Garant-Park-Internet LLC
AS47203,Miranda-Media Ltd
AS47204,MCS LLC
AS47211,OOO Kolpinskie Internet-Seti
AS47213,"""IKA Telecom"" LTD"
AS47231,Trade Company EuroHimService Ltd.
AS47235,Don Apex LLC
AS47236,CityLink Ltd
AS47241,Joint Stock Company TransTeleCom
AS47243,ONEXIM Group Ltd.
AS47246,Omskie telekomunikacii Ltd.
AS47247,Maximum LLC
AS47256,Olimp-Telecom26 LLC
AS47257,Varnoff Ltd.
AS47258,Premier Group Companies Telecom LLC
AS47259,TV company KESKO Ltd.
AS47278,AO Moscow Long-Distance Exchange No. 9
AS47286,OTS Ltd.
AS47307,NCI LLC
AS47321,"Autonomous Non-Profit Organization ""Institute of Engineering Physics"""
AS47323,"LLC ""PioneerNet"""
AS47333,TELESTORE Ltd
AS47334,I-MEDIA LTD
AS47335,ABN LTD
AS47338,MKU TSITiTO
AS47342,Tario Ltd.
AS47349,Teleradiocompany Bytradiotehnika Ltd.
AS47354,"PJSC ""LK Europlan"""
AS47358,Federal State Budgetary Institution NATIONAL MEDICAL AND SURGICAL CENTER NAMED AFTER N.I. PIROGOV of
AS47363,Yunta Ltd.
AS47370,Firma Sotrudnik Plus Ltd.
AS47375,Munitsipalniy Kamchatprofitbank JSC
AS47379,SITS Ltd
AS47385,"JSC ""RU-CENTER"""
AS47395,PJSC MegaFon
AS47397,Base Ltd.
AS47399,Novoship PJSC.
AS47407,"MKU ""Digital Transformation of the City Administration of Yuzhno-Sakhalinsk"""
AS47418,LLS Regional TeleSystems
AS47429,OOO TABLOGIX
AS47433,Sibirskie Seti Ltd.
AS47438,Pskovline Ltd.
AS47440,"BUSINESS SYSTEM TELEHOUSE, OOO"
AS47441,Comfortel Ltd.
AS47445,"Join-stock company ""Internet Exchange""MSK-IX"""
AS47456,Pervaja Baza Ltd.
AS47457,Sberbank of Russia PJSC
AS47465,Limited liability company Sovtest IP
AS47470,CJSC Orlikov-5
AS47478,MSTN CJSC
AS47481,Lime HD LLC
AS47486,Telekta Ltd.
AS47495,Radionet -T Ltd
AS47502,Optima-Telecom LLC
AS47503,JSC NTC IT ROSA
AS47522,LLC NETFORT
AS47528,Piter-IX Co. Ltd.
AS47530,Novokuznetsk Telecom Ltd
AS47531,GorPTUs OOO
AS47533,MBU CTIS EMR
AS47541,LLC VK
AS47542,LLC VK
AS47550,Bratinov Oleg Vyacheslavovich
AS47551,"""MAYAK NETWORK"" LLC"
AS47560,KIT-Magadan LLC
AS47562,Fast Link Ltd
AS47564,Proizvodstvennoe Obyedineniye Tonus Ltd.
AS47569,Erlang company Ltd.
AS47577,Pravilnyy khosting Ltd
AS47586,Dmitriy V. Kozmenko
AS47594,"LC ""COMLINK"""
AS47595,"JSC ""RU-CENTER"""
AS47613,MiaTel LLC
AS47618,Penzenskaya Telephonnaya company closed joint-stock company
AS47620,Tehnosoft LTD
AS47626,"Timer, LLC"
AS47634,Udokan Copper LLC
AS47635,Linenet Ltd.
AS47636,Nitsora Alena Vladimirovna
AS47645,Selena Telecom LLC
AS47652,SuperJob Ltd.
AS47654,VKS-internet Ltd
AS47655,LINKINTEL ltd.
AS47656,Ast-Systems Ltd.
AS47668,"LLC ""R&D Center ""ScanEx"""
AS47677,JSC EuroChem Mineral and Chemical Company
AS47682,A2 Ltd
AS47684,Stroytechservice LLC
AS47709,Don Online JSC
AS47711,Line Group Ltd.
AS47723,SOFTLINE PJSC
AS47724,Limited Liability Company HeadHunter
AS47733,Digital Networks Ltd
AS47737,"Konsist-OS, joint-stock company"
AS47740,"OAO ""UBRiR"""
AS47746,ONNET COMMUNICATIONS LTD
AS47747,"Limited Liability Company ""TeleTower"""
AS47758,Scientific and Technical Center RON-Telecom Ltd
AS47759,POIG Ltd.
AS47763,Avtosoyuz Plus Ltd.
AS47764,LLC VK
AS47775,"JSC ""Ufanet"""
AS47783,"CJSC ""Ferrero Russia"""
AS47785,NTSI Telecom Ltd
AS47789,Regionalniye Seti Ltd.
AS47808,Freight Link OJSC
AS47819,JSC Digital health technologies
AS47822,"Public institution ""Novgorod information and analytical center"""
AS47827,UK Metalloinvest LLC
AS47839,Zet Maximum limited
AS47842,"JSC ""Teplopribor"""
AS47845,Tiger-Telecom Ltd.
AS47851,Industrial Financial company Ltd.
AS47852,Investment Industrial Partner Ltd
AS47854,Qwerty Ltd.
AS47855,Quantum CJSC
AS47857,DK Svyaz OOO
AS47860,"OOO ""OTC"""
AS47873,Telecom V1 Ltd.
AS47895,"LTD ""Erline"""
AS47899,MTS PJSC
AS47905,"JSC ""Novosibirskenergosbyt"""
AS47909,BAIKAL TELECOM LLC
AS47911,"JSC ""ER-Telecom Holding"""
AS47913,Moshonkin Ilia Sergeevich
AS47914,OOO Creative Direct Marketing Solutions
AS47923,LanCraft Ltd.
AS47925,OOO WestCall Ltd.
AS47939,"TDV ""Teleradio company ""Yalta"" LLC"
AS47954,Alpha Net Telecom Ltd
AS47955,OOO KTS-Telecom
AS47968,Delovaya Svyaz Ltd.
AS47972,PJSC Rosseti Volga
AS47976,Joint-Stock Company MARITIME BANK
AS47989,Mosinfocom Llc
AS47995,Apple Technologies LLC
AS47996,Kommunikatsyi Stels Ltd.
AS48000,MTS PJSC
AS48009,MB Information Protection LLC
AS48013,Chemicomp+ JSC
AS48030,Martynova Irina Nikolaevna
AS48032,UMS LLC
AS48033,JSC Gazprombank
AS48034,IP Khachaturova Susanna Rafaelievna
AS48035,PJSC Yakovlev
AS48036,OOO Scientific-Production Enterprise Edma
AS48041,Ekaterinburg-Signal Ltd.
AS48043,Ozyorsk Telecom CJSC.
AS48044,Rostelecom Information Technologies LTd
AS48050,"SPECIALIZED DESIGNER ""OPTIMA"" LLC"
AS48051,Alpla LLC
AS48054,JSC Expobank
AS48058,Far-Eastern Distribution Company JSC.
AS48061,Limited Liability Company GPM Digital Technologies
AS48076,Start2 LLC
AS48078,Dagomys Telecom LLC
AS48084,Uzhnie Magistraljnie Linii Svyazi LLC
AS48086,Nikita Sergienko
AS48089,Infanet Ltd.
AS48092,T2 Mobile LLC
AS48096,Enterprise Cloud Ltd.
AS48099,ViaIP LLC
AS48100,MTS PJSC
AS48102,JSC Neksain
AS48104,JSB Surgutneftegabank
AS48108,Dmitrii Vladimirovich Malkov
AS48120,Flash Telecom LLC
AS48122,"JSC ""Helicopters Mil & Kamov"""
AS48123,MTS PJSC
AS48124,MTS PJSC
AS48128,Obyedinyonniye Lokalniye Seti Ltd.
AS48129,IRBIS Telecommunications Ltd.
AS48143,Mirantis IT LLC
AS48148,"SVIAZATOMINFORM, Ltd. Company"
AS48149,Ivanteevskie telecommunicacii Ltd
AS48160,OTK LLC
AS48166,FORTEX CJSC
AS48176,MTS PJSC
AS48188,K-Service LLC
AS48190,T2 Mobile LLC
AS48197,UNISTREAM COMMERCIAL BANK (JSC)
AS48199,Tehno-Pro LLC
AS48209,OOO LANCRONIX
AS48212,MTS PJSC
AS48219,3DATA LLC
AS48223,Senator Telecom Ltd.
AS48225,JSC Telsi
AS48226,"OOO ""INFOKOM"""
AS48236,JSC Togliattikhimbank
AS48247,Government of Kaliningrad region
AS48249,"""Capital Telecom"" Limited Company"
AS48257,Computer information technology Ltd.
AS48275,"Republican Unitary Enterprise ""Abkhazsvyaz"""
AS48276,IPSvyaz OOO
AS48277,Unified system of trade procedures Ltd.
AS48282,Hosting technology LTD
AS48287,"JSC ""RU-CENTER"""
AS48293,Uniontel Ltd
AS48302,"OOO ""Telecom GKhK"""
AS48308,OOO TTC
AS48312,PJSC ALROSA
AS48316,"Regional State Institution ""Regional Center of automated information resource of Tomsk Region"""
AS48320,KETIS Ltd.
AS48321,RialCom Ltd.
AS48322,MTS PJSC
AS48327,Ray-Svyaz Ltd.
AS48330,Sinev Maksim Viktorovich
AS48333,RTS LLC
AS48343,PJSC Rosseti Moscow Region
AS48347,JSC Mediasoft ekspert
AS48349,ARQA Technologies LLC
AS48354,CityLink Ltd
AS48363,Adman LLC
AS48365,NUR Ltd.
AS48366,Inforoom Ltd.
AS48368,Comteh.ru Ltd.
AS48369,M-Telecom Ltd.
AS48371,Westlan LTD
AS48379,I.M.Gubkin Russian State University of Oil and Gas
AS48389,"Privet, Internet LLC"
AS48396,"Public Joint Stock Company Mining and Metallurgical Company ""Norilsk Nickel"""
AS48399,Svyaz VSD LLC
AS48409,NTK Ltd.
AS48416,"Information Network, LLC"
AS48421,PJSC Rostelecom
AS48429,Ural State University of Economics
AS48430,Perviy TSOD LLC
AS48433,Omiplat LLC
AS48441,MagLAN LLC
AS48442,Aurora Airlines JSC
AS48462,Neocom LLC
AS48467,"""Pronet"" LLC"
AS48470,Joint Stock Company MTU Kristall
AS48472,Truenetwork LLC
AS48475,Closed Joint Stock Company Oskolnet
AS48476,Montazh Contact Ltd.
AS48477,"JSC ""RUSNARBANK"""
AS48479,KUBAN-TELECOM Ltd.
AS48481,KINGISEPP-ONLINE Ltd.
AS48485,Crane Ltd
AS48488,"JSC ""TNT-Teleset"""
AS48494,BUKO LTD
AS48498,Sochi-Online Ltd.
AS48499,JSC Aeroclub
AS48507,LTD SibMediaFon
AS48508,Cryptocom Ltd.
AS48511,Sector Telecom Ltd.
AS48515,Praktika Ltd.
AS48524,"INTERRA telecommunications group, Ltd."
AS48527,Uralskaya energosbytovaya kompaniya Ltd.
AS48528,LIFETELECOM LLC
AS48530,Stavropol Computer Networks Ltd.
AS48541,MTS PJSC
AS48547,Mac Tower Ltd
AS48552,OJSC The Russian Armed Forces Broadcasting Company ZVEZDA
AS48558,M-Line Ltd.
AS48561,NP Automir CJSC.
AS48566,OJSC Far Eastern Bank
AS48578,Nokian Tyres LTD
AS48586,LLC Zero Kilometer
AS48604,N-Region LLC
AS48610,Bykov Roman Andreevich
AS48612,MTS PJSC
AS48614,ITSOFT LLC
AS48642,"Joint stock company ""For"""
AS48651,Ural Cable Networks Ltd.
AS48654,RTK-centr ltd.
AS48666,Centre for Strategic Planning of FMBA of Russia
AS48667,AKVILON Ltd.
AS48670,UNIS Ltd.
AS48676,"LLC ""Svyazenergo"""
AS48679,Consultant Ltd.
AS48687,Aleksandr Bobrichenko
AS48699,Data Pool LLC
AS48709,World of connections Ltd.
AS48719,Intelsvyaz Ltd.
AS48720,VIP-TELECOM-SERVICE Ltd.
AS48722,Kozlova Larisa Petrovna
AS48723,LLC RT-INFORM
AS48725,Agrosvyaz-M Ltd
AS48731,"Federal State Budgetary Educational Institution of Higher Education ""Voronezh State Agrarian Univers"
AS48733,JSC. OKBM Afrikantov
AS48738,Teleset ltd.
AS48739,SPUTNIK LLC
AS48757,TrustInfo LLC
AS48758,Fibrenet Ltd
AS48763,"LLC ""SMART CENTER"""
AS48770,Assist Ltd.
AS48781,AVK-computer ltd
AS48796,MTS PJSC
AS48802,"OOO ""Povolzhskiy Processingoviy Center"""
AS48807,IXcellerate LLC
AS48816,"""Rosinter-Restaurants"" Ltd."
AS48822,Universum bit Ltd.
AS48842,FRIEND IT Ltd
AS48848,"Telekom Servis T, Ltd"
AS48853,JSC PO Sevmash
AS48858,"JSC ""ER-Telecom Holding"""
AS48873,"LLC ""Proxicom"""
AS48876,Alexei Tingaev
AS48877,Yunicom Ltd
AS48882,Optima-Shid LLC
AS48890,SOLVO ltd
AS48891,"JSC ""ALEF-BANK"""
AS48909,CityLine LLC
AS48914,Zeppelin Rusland Ltd
AS48916,JSC Kraftway Corporation PLC
AS48922,Domodedovo_IT_Services LLC
AS48933,Net Ltd
AS48938,Guard-Inform Ltd.
AS48940,Link Ltd.
AS48946,JSC Comfortel
AS48949,Media-TV Ltd.
AS48959,MB Grupp LLC
AS48969,Parus-Telecom Ltd.
AS48975,Rus-Telecom Ltd.
AS48978,Orbitel LLC
AS48989,Cluster LLC
AS48991,Nikitin Maxim Sergeevich
AS48995,IE Gilaskhanov Said Visirpashaevich
AS49002,"JSC ""Russian Post"""
AS49003,PJSC Perm Powersale Company
AS49012,Lenta Ltd
AS49031,LLC Telemir
AS49048,"JSC ""ER-Telecom Holding"""
AS49050,"Limited Liability Company Microcredit Company ""Jet Money"""
AS49053,LLC Wildberries
AS49055,New information technologies Ltd
AS49058,DK Svyaz OOO
AS49063,Data Storage Center JSC
AS49064,PS TelecomService Ltd.
AS49070,Telecompany Viza-2 Ltd.
AS49093,KGKU ITC Primorskogo kraya
AS49098,Studiya NOVA LLC
AS49106,Opticom Group AO
AS49107,"""Telko"" CJSC"
AS49120,Gorset Ltd.
AS49124,CentroSet Ltd.
AS49128,Joint Stock Company TransTeleCom
AS49136,Telecommunication networks Ltd
AS49144,"PJSC ""Vimpelcom"""
AS49153,Nauchnye Razvlechenia Ltd.
AS49154,MTS PJSC
AS49155,IK-Servis Ltd.
AS49156,Izhline Ltd.
AS49179,Tendence LLC
AS49181,Limited Liability Company DZHISIIKS
AS49184,MediaService Ltd.
AS49186,"Federal State Institution Research and Development Institute ""Voskhod"", FGAU"
AS49199,"Autonomous Nonprofit Organisation ""Russian Scientific-Research Institute for Public Networks"""
AS49210,"LLC ""IT Telecom"""
AS49211,"Joint Stock Company ""Sitronics KT"""
AS49218,Nizhnetagilskie Kompyuternye Seti LLC
AS49231,Chernogolovskaya Telefonnaya Kompaniya Ltd.
AS49238,Doctor Web LLC
AS49246,JSC TRADING HOUSE GUM
AS49253,Bringo Ltd
AS49255,TeleGlobal Ltd.
AS49261,Lekstar Communication LLC
AS49267,Sibcom Ltd
AS49279,BEFL Ltd.
AS49280,Ruslan Saifullin
AS49281,M100 LLC
AS49291,JSC RTComm.RU
AS49293,Digital Tehnology Ltd
AS49301,Joint Stock Company TransTeleCom
AS49311,Regional TeleSystems Ltd.
AS49315,Centrsvyaz CJSC
AS49320,Golitsyno Telecom Ltd
AS49325,Kvartal Plus Ltd
AS49326,AO PACTOUR Agency
AS49336,Zlato Telecom-Smolensk Ltd
AS49339,GOU VPO Yugra State University
AS49342,"OOO ""MediaSeti"""
AS49346,Internet Service Ltd.
AS49347,"PUBLIC JOINT STOCK COMPANY ""TRANSCAPITALBANK"""
AS49350,MTS PJSC
AS49351,Digital communications standards LLC
AS49352,"""Domain names registrar REG.RU"", Ltd"
AS49356,SamaraEnergo PJSC
AS49357,Klick Ltd
AS49358,JSC GUTA-BANK
AS49361,Gazprom Transgaz Yugorsk Ltd
AS49368,DomoLAN Ltd.
AS49369,Staff Governor and Government of the Orenburg region
AS49371,Shark Telecom LLC
AS49373,Foton Telecom CJSC
AS49376,Belka-Telecom Ltd.
AS49377,ARCTIC TELECOM Limited Liability Company
AS49381,Com-Site Ltd
AS49390,"JSC ""Specialized Depositary INFINITUM"""
AS49392,LLC Baxet
AS49394,BusinessInterSoft LLC
AS49395,"RTCloud, LLC"
AS49400,PageMaster Ltd
AS49403,AVK-Wellcom Ltd.
AS49404,Russian Servers Limited
AS49426,LInTeCS ltd (Laboratory of Information Technologies and Computer Systems)
AS49439,Link Ltd
AS49444,Lutacom LLC
AS49450,"Federal State Budget Institution NATIONAL MEDICAL RESEARCH CENTER FOR OBSTETRICS, GYNECOLOGY AND PER"
AS49452,A1 Systems Ltd.
AS49458,JSC Intellin
AS49469,LLC MELT-INTERNET
AS49476,JSC Multiregional Transittelecom
AS49478,Provodov.net Ltd.
AS49481,Ultracom CJSC
AS49483,SKAT-Media Ltd.
AS49502,ART INVEST LTD
AS49505,JSC Selectel
AS49506,GumsNet Ltd
AS49510,TCV Ltd
AS49513,Savochkin Denis Yurievich
AS49516,IP Ovchinnikov Vasiliy Fedorovich
AS49521,"Federal State Budgetary Educational Institution of Higher Education ""Ural State Law University named"
AS49530,Kompleks-S OOO
AS49531,"""NetCom-R"" LLC"
AS49542,ArtPlanet LLC
AS49545,StroyTelecom-Yug Ltd
AS49551,Teleseti Ltd
AS49554,P.P.Shirshov Institute of Oceanology RAS
AS49557,BuildNet Ltd
AS49558,IT-Yaroslavl Ltd.
AS49568,"LLC ""Convex-Kamensk"""
AS49569,Microcredit Company Zaymer PJSC
AS49577,PE Romankov Dmitry Vladimirovich
AS49578,Fregat Ltd.
AS49583,Kom lan Ltd
AS49587,JSA Group LLC
AS49612,DDOS-GUARD LTD
AS49617,Nikita Sergienko
AS49637,"PJSC ""Surgutneftegas"""
AS49641,"OOO ""Alfacom"""
AS49644,QIWI JSC
AS49648,I-P Service LLC
AS49665,MTS PJSC
AS49668,LLC Aspect
AS49673,Truenetwork LLC
AS49675,SKB Kontur Production JSC
AS49679,"Megamarket, ltd"
AS49684,"LLC ""OSK"""
AS49701,RIA Link Ltd
AS49702,Svyaz Telecom OOO
AS49712,"JSC ""TBM"""
AS49718,Nizhnevolzhskie Telecommunication Networks Real LLC
AS49722,SP Line Ltd
AS49724,JSC Vainah Telecom
AS49729,"Open Joint Stock Company Commercial Bank ""Modulbank"""
AS49730,"""AUXO IT SERVICES"" LLC"
AS49732,Joint Stock Company Tyvasviazinform
AS49736,Loctelecom PJSC
AS49741,PRO-NET-REGION Ltd.
AS49742,"LLC ""Iwt"""
AS49749,VostokMediaSvyaz Ltd.
AS49755,LLC SvyazTelecom
AS49759,"SerDi TeleCom, LTD"
AS49764,SKSTROI LLC
AS49776,Gorset LLC
AS49777,ATEXS PLUS Ltd.
AS49779,Joint-Stock Company Investpribor
AS49797,LLC VK
AS49799,Public joint-stock company Prio-Vneshtorgbank
AS49811,Uzlovaya.net Ltd
AS49814,TomGate LLC
AS49816,MTS PJSC
AS49821,BAZA.NET LLC
AS49825,Lantek LLC
AS49828,LLC DARNET
AS49830,RESET LLC
AS49834,"Best Hosting Company, LLC"
AS49841,JSC Expobank
AS49845,PJSC Forward Energy
AS49848,Firm Svyaz Ltd
AS49854,Starlink Country LLC
AS49860,Internet96 llc
AS49863,Lite-Telecom Limited
AS49874,"JSC ""ER-Telecom Holding"""
AS49878,OOO DagNet
