ASN,Name
AS39715,PLATINUM HEDGEHOG CONSULTANCY LIMITED
AS39717,Polestar Ltd
AS39730,Eircom (UK) Ltd
AS39767,Sargasso N1 Limited
AS39846,Onega Ltd
AS39875,Zycomm Electronics Limited
AS39884,iNet Telecoms Ltd
AS39921,Rackspace Ltd.
AS401568,MEMILUS CREATIVE LLC
AS40992,Marex Financial Ltd
AS41000,Freethought Internet Limited
AS41012,The Cloud Networks Limited
AS41021,Ebuyer UK Limited
AS41095,IPTP LTD
AS41099,Global Reach Networks Limited
AS41103,teleBIZZ Ltd
AS41107,Backbone Connect Limited
AS41203,DPDgroup UK Ltd
AS41230,ASK4 Limited
AS41231,Canonical Group Limited
AS41232,Beeline Broadband Ltd
AS41246,Electronic Media Services Ltd
AS41255,Alanyhq Networks Limited
AS41281,KeFF Networks Ltd
AS41354,ITS Technology Group Limited
AS41355,Team Blue Carrier Limited
AS41357,34SP.com Limited
AS41362,Royal London Management Services Limited
AS41367,Wood Group UK Limited
AS41373,NATIONAL HEALTH SERVICE
AS41379,Nationwide Telephone Assistance Ltd
AS41380,Ald Automotive Ltd
AS41383,Wolseley UK Limited
AS41400,R.M. Wotton T/A G-Net Online
AS41415,Square Enix Limited
AS41477,LMAX Limited
AS41484,NYnet Ltd
AS41489,Watchfront Limited
AS41493,Cboe Europe Limited
AS41495,Faelix Limited
AS41538,Inspired Gaming (UK) Limited
AS41548,Medway Council
AS41553,Reed Specialist Recruitment Limited
AS41564,Orion Network Limited
AS41570,BFBS
AS41596,Willis Group Services Ltd
AS41612,Red Bee Media Limited
AS41678,The Internet Business Ltd
AS41695,VOSTRON Limited
AS41751,OCADO RETAIL LIMITED
AS41811,CONVERGENCE (GROUP NETWORKS) LIMITED
AS41839,Concentrix Europe Limited
AS41847,Daniel O'Mahony
AS41896,Shetland Islands Council
AS41936,Colt International Ltd
AS41951,GlobecastUK Ltd
AS41988,TAKING CARE PERSONAL ALARMS LIMITED
AS42004,VOIP-UN LIMITED
AS42009,AVR Group Limited
AS42010,I.T. PROFESSIONAL SERVICES LIMITED
AS42044,CentralNic Ltd
AS42046,Independent Television News Limited
AS42053,Starling Bank Limited
AS42081,European Centre for Medium-Range Weather Forecasts (ECMWF)
AS42192,THUNDER NETWORK LIMITED
AS42214,Network Services Ltd.
AS42217,The Goodwood Estate Company Limited
AS42228,Brightstar Limited
AS42237,w1n ltd
AS42330,Unchained ISP Limited
AS42332,EKCO LONDON LIMITED
AS42344,Subtopia Ltd
AS42353,Simwood eSMS Limited
AS42359,The Football Association Ltd.
AS42427,Mimecast Services Limited
AS42457,CARDOCK HOSTING LIMITED
AS42465,Forcepoint UK Limited
AS42466,Meteoric Ltd
AS42479,KLDiscovery Limited
AS42513,Natilik Ltd
AS42536,Deloitte LLP
AS42579,Comtec Enterprises Ltd
AS42611,Full Fibre Limited
AS42635,CARDOCK HOSTING LIMITED
AS42689,Glide Student & Residential Limited
AS42705,Talia Limited
AS42775,ADWORLDS TECHNOLOGIES LP
AS42831,UK Dedicated Servers Limited
AS42853,HGC Global Communications (UK) Limited
AS42875,National Car Parks Limited
AS42880,EntServ UK Limited
AS42902,Clouvider Limited
AS42909,Community DNS Limited
AS42944,Ticketmaster UK Limited
AS42973,Convergence Group (Wireless) Networks Limited
AS43009,Infobip Limited
AS43013,Communicate Technology LTD
AS43059,IT Support Services Team Limited
AS43079,MATCHTECH GROUP (UK) LIMITED
AS43108,GARMTECH LP
AS43131,Kay Net (UK) Ltd
AS43178,Technolabs Networks Ltd.
AS43207,Quickline Communications Limited
AS43236,Bluecrest Capital Management LLP
AS43259,Leidos Innovations UK LTD
AS43336,PIXIE NETWORKS LTD
AS43355,GATWICK AIRPORT LIMITED
AS43392,RBC Global Asset Management (UK) Limited
AS43408,Orange Cyberdefense UK Limited
AS43428,Yahoo-UK Limited
AS43442,ProVu Communications Ltd
AS43463,INFOCOM UK LTD
AS43486,Mizuho Bank Ltd
AS43519,Nominet UK
AS43525,Oculon LLP
AS43534,Network Merchants Limited
AS43545,Teledata UK Limited
AS43584,Maytech Communications Ltd
AS43599,Broadband N.I. Ltd.
AS43669,Axia Computer Systems Limited
AS43851,Etheroute Ltd
AS43872,Optinet U.K. Limited
AS43878,Clouvider Limited
AS43915,TrueSpeed Communications Limited
AS43924,IQUO LIMITED
AS43949,Marsh Limited
AS43950,"Terence Froy trading as ""Spilsby Internet Solutions"""
AS44009,Rackspace Ltd.
AS44022,Barclays Bank PLC
AS44052,ICONIC MEDIA SYSTEMS LIMITED
AS44205,Indigo Integrated Solutions Limited
AS44226,Acturis Ltd
AS44268,J.C. BAMFORD EXCAVATORS LIMITED
AS44305,Six Degrees Technology Group Limited
AS44307,MDSOL EUROPE LTD
AS44314,ITsynergy Limited
AS44332,Centrilogic Ltd
AS44355,Colocation Ltd
AS44356,Epsilon Telecommunications Ltd
AS44369,emPSN Services Limited
AS44371,Paypoint Network Limited
AS44403,Bristol City Council
AS44426,Synectics Solutions Ltd
AS44442,The Borough of Telford and Wrekin Council
AS44444,Forcepoint UK Limited
AS44480,Brevan Howard Asset Management LLP
AS44504,Andy Davidson
AS44516,China Telecom Europe Ltd.
AS44521,Jagex Limited
AS44548,CMC MARKETS PLC
AS4455,IX Reach Ltd
AS44574,Network Services Ltd.
AS44617,HBK EUROPE MANAGEMENT LLP
AS44646,Gamesys Ltd.
AS44671,Skyline Networks & Consultancy Ltd
AS44684,Mythic Beasts Ltd
AS44697,Computer & Communication Co. Limited
AS44706,Monty UK Global Limited
AS44745,Fidessa PLC
AS44749,Pinnacom Ltd
AS44754,SpaceMine Ltd
AS44782,Stratos Markets Limited
AS44791,AVMI KINLY LTD
AS44824,COMMI HOLDINGS LIMITED
AS44891,24 Seven Communications Ltd
AS44934,Arachsys Internet Services Ltd
AS44955,DG Infrastructure Ltd
AS44971,University of Kent
AS44980,Paul Cairney
AS45014,Nuco Technologies Ltd
AS47113,Suffolk Life Pensions Limited
AS47143,Todayhost Limited
AS47219,NTT Global Data Centers EMEA UK Ltd.
AS47227,Charles Briscoe-Smith trading as Servology
AS47255,MCD Europe Limited
AS47264,IOMART MANAGED SERVICES LIMITED
AS47296,HIFX EUROPE LIMITED
AS47318,West Midlands Ambulance Service NHS Foundation Trust
AS47326,KTT Carrier Limited
AS47351,Red Technology Solutions Limited
AS47367,Torbay Economic Development Company Limited
AS47426,Advitel Ltd
AS47474,Virtual1 Limited
AS47480,Blue Tiger Solutions Limited
AS47492,Consider IT Limited
AS47508,w1n ltd
AS47509,Wai-Wah Tang
AS47534,VOCALINK LTD
AS47535,JAVELIN BROADBAND LIMITED
AS47549,Hosting Systems Ltd
AS47556,Webtitude LTD
AS47563,Sports Information Services Limited
AS47571,Digital Craftsmen Ltd.
AS47572,Ticketmaster UK Limited
AS47578,PRT Systems Limited
AS47581,NSFOCUS Technologies UK Limited
AS47582,ANSON NETWORK LIMITED
AS47611,Warner Music International Services Limited
AS47625,Paul David Hughes
AS47631,SIP COMMUNICATIONS LIMITED
AS47638,Cadence Networks Ltd
AS47685,Bogons Heavy Industries (North) Ltd
AS47704,Academia Ltd
AS47716,ISIX Communications LLP
AS47744,XTEND SOLUTIONS LTD
AS47768,UK Intis Telecom LTD
AS47791,Electronic Arts Limited
AS47797,Essex County Council
AS47823,Netwise Hosting Ltd
AS47890,UNMANAGED LTD
AS47935,Quantum Communications Ltd
AS47988,Charles Allom
AS47998,Oscar Music & Media Ltd.
AS48003,Wm Morrison Supermarkets Limited
AS48070,DSM (GB) Limited
AS48090,TECHOFF SRV LIMITED
AS48101,Trooli Ltd.
AS48254,20i Limited
AS48266,Catixs Ltd
AS48273,ESSENSYS (UK) Ltd.
AS48294,Spectrum Internet Ltd
AS48375,Tibra Trading Europe Limited
AS48397,Unipart Group Limited
AS48412,Podsystem Limited
AS48444,Internet Ltd
AS48447,Sectigo Limited
AS48460,ServerHouse Ltd
AS48463,Tradition Financial Services Ltd.
AS48529,Quantumbeam Communications Limited
AS48549,Bringo Group Ltd
AS48553,Marketaxess Europe Ltd
AS48589,Tiger Network Limited
AS48611,Cablestreet Ltd
AS48620,Beaming Ltd
AS48628,CoreISP Group Limited
AS48632,BTS HOLDINGS PLC
AS48682,IP Space Limited
AS48686,oRe Networks Limited
AS48688,Thales UK Ltd
AS48700,2adventure Studios Ltd trading as Arexico
AS48704,Freshwave Services Limited
AS48706,KERRIDGE COMMERCIAL SYSTEMS (KSH) LIMITED
AS48761,Maxinames Ltd
AS48804,GMO GlobalSign Ltd
AS48825,Fast4networks Ltd
AS48866,Netcracker Technology EMEA Limited
AS48901,DSNET Ltd
AS48910,PACKETFABRIC (UK) LTD
AS48945,OPEN FIBRE NETWORKS (WHOLESALE) LIMITED
AS48950,Global Custom Data Limited
AS48954,AIMES Management Services Ltd
AS48961,Glide Student & Residential Limited
AS48967,Cboe Europe Limited
AS48987,Jiaxun Yang
AS49049,Bath North East Somerset Council
AS49134,10VPN Research Network LTD
AS49158,WIFINITY NETWORKS LIMITED
AS49209,China Telecom Europe Ltd.
AS49229,ANS Group Limited
AS49247,East Sussex Fire Authority
AS49313,Seva-Host Ltd
AS49318,TELEFONICA TECH UK MANAGED SERVICES LTD
AS49324,Nottingham City Council
AS49354,TANGO NETWORKS UK LTD
AS49372,w1n ltd
AS49375,No One Internet Ltd
AS49401,Bink Group Ltd
AS49415,VTSL Ltd
AS49418,NETSHIELD LTD
AS49425,Digital Realty (UK) Limited
AS49440,PLUSTEL LIMITED
AS49448,PICO GLOBAL LTD.
AS49485,High Availability Hosting Limited
AS49487,IMBIL CONSULTANCY SERVICES LIMITED
AS49490,Circlenet LLP
AS49503,MAINFRAME & CYBERNETIC SYSTEMS LIMITED
AS49546,Voicetec sys Limited
AS49572,Fujitsu Services Ltd.
AS49592,Pipe Networks LTD
AS49606,MCD Europe Limited
AS49607,ZEMPLER BANK LIMITED
AS49657,Transaction Network Services (UK) LTD
AS49683,MASSIVEGRID LTD
AS49694,Masternaut Limited
AS49728,Herefordshire Council
AS49744,Intuit Ltd.
AS49758,Lloyds Banking Group PLC
AS49765,Comms365 Limited
AS49775,Lunar Digital Solutions Limited
AS49781,Broadband for Rural Kent Ltd
AS49793,LMP Technical Services Ltd
AS49823,Hastingwood Securities Ltd
AS49829,ADM COMPUTER SERVICES LIMITED
AS49868,ANITE TRAVEL Ltd
AS49882,Paysafe Holdings UK Limited
AS49911,CDN Squared Limited
AS49915,Megaport (UK) Limited
AS49937,Interactive Sports Limited
AS49958,Evolution Gaming LTD
AS49967,THAMES VALLEY HOUSING ASSOCIATION LIMITED
AS49978,Ixaris Technologies Limited
AS50023,VCG TECHNOLOGY SERVICES LIMITED
AS50056,Vorboss Limited
AS50063,Sainsbury's Supermarkets Ltd
AS50077,SYN LTD
AS50078,X-ON HEALTH LIMITED
AS50108,Electronic Arts Limited
AS50113,FIRST SERVER LIMITED
AS50131,Spartan Host Ltd
AS50132,3nt solutions LLP
AS50152,Intermedia Technologies Company Limited
AS50156,Boxed IT Ltd.
AS50173,GTT - EMEA Ltd.
AS50202,Hiscox Underwriting Group Services Ltd
AS50203,Reynolds and Reynolds Limited
AS50224,MTRL GROUP LIMITED
AS50287,Audatex (UK) Ltd
AS50292,Access UK Ltd
AS50300,CustodianDC Limited
AS50385,HaloCloud Network Limited
AS50391,DIVERGENT NETWORKS LTD
AS50419,Eye Pea Ltd.
AS50422,Natwest Markets PLC
AS50432,Natwest Markets PLC
AS50468,CITRUS TELECOMMUNICATIONS LTD
AS50489,Ori Industries 1 Limited
AS50510,Cancer Research UK
AS50605,Radius Communications Ltd
AS50632,Fish.Net Limited
AS50656,Optix Software Ltd
AS50697,Reliance Cyber Ltd
AS50743,Commensus Limited
AS50746,Britannic Technologies Ltd
AS50807,Inspiretec LTD
AS50826,Moelis & Company UK LLP
AS50882,Maxnett Ltd.
AS50888,Minotaur I.T. Limited
AS50889,NVIDIA Ltd
AS5089,Virgin Media Limited
AS50910,Mainstream Digital Ltd
AS50948,AMDOCS (UK) LIMITED
AS50957,MEMSET Ltd
AS50972,Jamie Oliver Ltd.
AS50985,Electronic Arts Limited
AS51005,4D Interactive Ltd
AS51031,w1n ltd
AS51043,Aspire Technology Solutions Ltd
AS51047,Turtle Networks Ltd
AS51048,WIFINITY LIMITED
AS51055,Bridge Fibre Limited
AS51059,Brightbox Systems Ltd
AS51082,A1 NETWORK EXCHANGE LIMITED
AS51087,Bling Network Ltd
AS51100,Kier Ltd
AS51159,CT1 Technologies Ltd
AS51221,LMAX Limited
AS51222,CMC MARKETS PLC
AS51263,County Broadband Ltd
AS51303,IQVIA SOLUTIONS HQ LTD
AS51318,STANDARD CHARTERED BANK
AS51320,Wireless Logic Limited
AS51329,CONNECTION NETWORKS L.P.
AS51392,Fusioned Ltd
AS51409,sipsynergy Ltd
AS51439,AIG Europe (Services) Limited
AS51491,SysGroup plc
AS51498,CONNECTION NETWORKS L.P.
AS51545,zsah Limited
AS51551,Capita Business Services Ltd
AS51553,Telecom Plus PLC
AS51561,ICUK Computing Services Limited
AS51572,Cerulean Solutions Limited
AS51601,IPTP LTD
AS51692,Steven Smith trading as HyberHost
AS51704,South West Grid for Learning Trust Ltd.
AS51707,Medway Towns Council
AS51713,WHG Hosting Services Ltd
AS51762,Adversor LLP
AS51766,Merseyside Fire and Rescue Service
AS51809,BRSK Limited
AS51823,Microtalk Europe Ltd
AS51845,WATERSTONS LIMITED
AS51905,Compuweb Communications Services Limited
AS51918,Cerberus Networks Ltd
AS51926,PageOne Communications Ltd
AS51939,Terra Management Consulting Ltd
AS51945,Enlink Ltd
AS51946,University of Newcastle upon Tyne
AS51953,Sagentia Ltd
AS51983,Sargasso N1 Limited
AS51999,Internet Limited
AS52024,KWIK-FIT (GB) Limited
AS52025,ParadoxNetworks Limited
AS52041,"Scaleblade, Ltd."
AS52063,TTP Cloud Group Ltd
AS52148,Enix Ltd
AS52200,M5 Limited
AS53335,BlueCrest Capital Management LP
AS5378,Vodafone Limited
AS5400,British Telecommunications PLC
AS5413,Wavenet Limited
AS54470,Garden City Games Ltd
AS5459,London Internet Exchange Ltd.
AS5464,ZURICH DATACENTER LTD
AS5482,AllPoints Fibre Limited
AS5500,Chess ICT Ltd
AS5503,RM Education Ltd
AS5552,Redcentric Solutions Ltd
AS5555,Sohonet Limited
AS5564,Brightsolid Online Technology Ltd
AS5586,Verizon UK Limited
AS5587,Itility Limited
AS5607,Sky UK Limited
AS5631,Telcom Networks Limited
AS56328,VNP DIGITAL Ltd.
AS56329,Gigaclear Limited
AS56335,Nocsult Ltd
AS56365,CME Operations Limited
AS56382,vServer.site LTD
AS56396,NEXXEN GROUP LTD
AS56438,Loop Scorpio Ltd
AS56444,Atmoso Limited
AS56460,Telefonica UK Limited
AS56474,Computacenter (UK) Ltd
AS56478,Hyperoptic Ltd
AS56540,BITNIFTY LTD
AS56595,Fluency Communications Ltd
AS56637,Fixnetix Ltd
AS56644,Fundtech Financial Messaging Ltd
AS56670,West Sussex County Council
AS56696,Liquid Telecommunications Ltd
AS56718,Redshelf Ltd
AS56723,Electronic Arts Limited
AS56739,PRT Systems Limited
AS56745,Kalnet4u Ltd
AS56758,Cr0bar Limited
AS56802,DpkgSoft International Limited
AS56850,Akari Networks Ltd
AS56929,WANDSWORTH-BOROUGH-COUNCIL
AS56990,Syscomm Limited
AS57002,William Hill Organization Ltd
AS57022,HFD DATAVITA LIMITED
AS57099,Quickline Communications Limited
AS57110,Aaran Perry
AS57138,LOCIX LIMITED
AS57148,Bytehouse Ltd
AS57161,Netcalibre Ltd
AS57168,Amito Ltd
AS57228,Axians Networks Limited
AS57307,Communicate Technology LTD
AS57356,Highland Network Ltd
AS57377,LONDON BOROUGH OF MERTON
AS57408,Reed Smith LLP
AS57477,Monsternet Highland Ltd
AS57483,Ian Chilton
AS57586,TOURLINK ORGANIZATION LLP
AS57624,Beeks Financial Cloud Ltd
AS57650,Nomios UK&I Limited
AS57653,Central Technology Ltd
AS57672,Daniel James Austin
AS57740,Hermes Datacommunications International Limited
AS57750,Synamedia Limited
AS57751,Andrews & Arnold Ltd
AS57770,Echo Internet Limited
AS57793,1310 Limited
AS57850,Northumbrian Water Ltd
AS57907,CloudConnX Limited
AS57994,NetEarth UK Ltd
AS58007,Witine Limited
AS58051,Alpha Internet Limited
AS58052,Tomas William Smith trading as TomasSystems
AS58062,w1n ltd
AS58064,24Shells Limited
AS58065,Orion Network Limited
AS58101,Gladserv Limited
AS58102,2Dmedia Ltd.
AS58117,TouchTec Technology Limited
AS58144,THE STREAMING COMPANY.COM LIMITED
AS58148,Ironside Systems Ltd.
AS58173,Onwave UK Ltd
AS58188,Sharpstream Ltd
AS58223,Sabio Ltd.
AS58226,Phusion IM Limited
AS58246,Highland Broadband Networks Limited
AS58270,Smish Networks LTD
AS58273,Broadband for the Rural North Limited.
AS58285,SIXNET OPERATION LTD
AS58305,SYN LTD
AS58325,Hydra Communications Ltd
AS58339,MARIA STYLE LTD
AS58349,Elna Paulette Valentin trading as INNETRA PC
AS59395,Southern Communications Ltd
AS59402,Virocom Limited
AS59410,Barritel Ltd
AS59426,INTEXON LTD
AS59439,EvolveIP LTD
AS59445,ICC NETWORKS LTD
AS59455,Clearstream Technology ltd
AS59493,Cudo Ventures Ltd
AS59529,CME Operations Limited
AS59538,UPSTREAM NETWORK LTD
AS59565,Cronos Internet Ltd
AS59566,LogicForge Limited
AS59597,4COM TECHNOLOGIES LIMITED
AS59617,Andy Davidson
AS59619,Blackpool Borough Council
AS59621,Flo Networks Limited
AS59638,Robert Mitchelmore
AS59659,Securus Communications Ltd.
AS59660,DataArt Technologies UK Ltd
AS59676,Network Services Ltd.
AS59717,Arco Limited
AS59724,Elsevier Limited
AS59730,StealthByte Network LTD
AS59756,Enquest Britain Limited
AS59778,Synextra Limited
AS59783,ONESAVINGS BANK PLC
AS59803,DATAQUEST (HEATHROW) LIMITED
AS59809,Numeric Futures Limited
AS59813,Konstantin Verba
AS59816,4on LTD
AS59817,Oxletech Limited
AS59820,Astro Communications LTD
AS59836,CBRE Limited
AS59876,Thomas James Elliott
AS59888,MARMIN Ltd
AS59893,Free Range Cloud Ltd.
AS59895,Binary Racks Limited
AS59897,Ekco Bournemouth Limited
AS59902,IQVIA SOLUTIONS HQ LTD
AS59904,LANCASHIRE INSURANCE SERVICES LTD
AS59907,IQVIA SOLUTIONS HQ LTD
AS59920,Lusory Limited
AS59933,Sensical Services Limited
AS59952,Expedia.com Ltd.
AS59953,Purefibre Internet Ltd.
AS60004,ShaneMcC Ltd
AS60011,Mythic Beasts Ltd
AS60012,vXtream Ltd
AS60015,Codestone Solutions Limited
AS60036,Voneus Ltd
AS60038,TripAdvisor Limited
AS60045,Kube Networks Ltd
AS60060,AECOM Limited
AS60064,HOSTPALACE DATACENTERS LTD
AS60068,Datacamp Limited
AS60079,Electromagnetic Field Ltd.
AS60102,Sova Capital Limited
AS60103,Accesspoint Technologies Ltd
AS60157,Antheus Telecom Ltd
AS60187,London Grid for Learning Trust
AS60193,Wurzel Ltd
AS60194,Anchor Computer Systems Ltd
AS60200,Victor Connect Ltd.
AS60220,Electronic Arts Limited
AS60223,Netiface Limited
AS60228,Six Degrees Technology Group Limited
AS60237,WEST BROMWICH BUILDING SOCIETY FOUNDATION
AS60241,High-Speed Universal Broadband Services C.I.C.
AS60255,Internetty Ltd
AS60282,Coventry City Council
AS60297,Capgemini UK plc
AS60333,The University of Manchester
AS60339,Hutchison 3G UK Limited
AS60377,toob limited
AS60382,Cranleigh School
AS60426,WightFibre Limited
AS60431,PNO Solutions Limited
AS60439,SERVERNET INTERNET LIMITED
AS60464,SUPERNET UK LIMITED
AS60492,Mimecast Services Limited
AS60507,Hillside (Technology) Ltd
AS60542,Next Internet Network Ltd
AS60593,Network Rail Infrastructure Limited
AS60610,Amito Ltd
AS60654,Metdesk Ltd
AS6067,Pulsant - Onyx Group
AS60670,WideFM Ltd
AS60672,ServerChoice Ltd
AS60688,CSP Partnership
AS60698,Linx-Networks-UK Ltd
AS60735,Konstantin Verba
AS60736,KOCHO GROUP LIMITED
AS60758,Deluxe UK Holdings Limited
AS60760,Experian Ltd
AS60793,TELEFONICA TECH NORTHERN IRELAND LIMITED
AS60800,Netwise Hosting Ltd
AS60819,Safenames Ltd.
AS60825,CLOUD SG UK LTD
AS60841,berrybyte Limited
AS60851,Egton Medical Information Systems Limited
AS60868,Runtime Collective Limited
AS60885,Zengenti Ltd.
AS60890,CentralNic Ltd
AS60894,Flownet Solutions Ltd
AS60898,Aquis Exchange Limited
AS60914,Telecoms Consortium Ltd.
AS60925,BPP Services Limited
AS60933,QUALCOMM (UK) LIMITED
AS60945,VeloxServ Communications Ltd
AS60949,4x Solutions UK LTD
AS60952,Connex Carrier Services (Worldwide) Limited
AS60962,Foreign and Commonwealth Office
AS60969,GetOnline Limited
AS60977,NVIDIA Ltd
AS60981,Triangle Networks Ltd
AS61012,Livedrive Internet Ltd.
AS61049,Exascale Ltd
AS61087,DGTL TECH UK LLP
AS61093,Solution Computers Ltd
AS61097,Softcat PLC
AS61112,AKILE LTD
AS61124,Marston's Telecoms Limited
AS61126,Lee Valentine
AS61215,IIJ Europe Limited
AS61231,Neos Networks Limited
AS61281,Chess Limited
AS61283,Andrew Millar Ltd
AS61302,
AS61323,ANS ACADEMY LIMITED
AS61337,Single Mode Networks Ltd
AS61373,Connect The World Ltd.
AS61414,EDGENAP LTD
AS61419,The Cloud Simplified Limited
AS61427,Sargasso N1 Limited
AS61978,York UK Hosting Ltd
AS62059,Turbo Leisure Ltd
AS62112,XConnect Services Limited
AS62145,BANGO.NET Ltd
AS62163,IP River Limited
AS62172,Alexander Fox
AS62195,Stantec UK Limited
AS62217,Vinters IT Ltd
AS62224,"Bullhorn, International Limited"
AS62227,EKCO CLOUD AND SECURITY LIMITED
AS62240,Clouvider Limited
AS62244,Watch Tower Bible and Tract Society of Britain
AS62246,WJY Limited
AS62299,Bluematrix Research LTD
AS62313,Proact IT UK Limited
AS62364,Plymouth City Council
AS62374,Andy Mace
AS62417,DIGITALK Limited
AS64080,SYN LTD
AS64415,Ashgoal Limited
AS64435,The Communication GATEWAY LTD
AS6540,Samuel Cosgrove
AS6660,VODAFONE ENTERPRISE EQUIPMENT LIMITED
AS6717,Internet Central Limited
AS6759,Pelion IoT Limited
AS6779,Fujitsu Services Ltd.
AS6838,Christopher Luke
AS6871,British Telecommunications PLC
AS6894,KDDI Europe Ltd
AS6908,Six Degrees Technology Group Limited
AS6911,Associated Networks (UK) Limited
AS7,The Defence Science and Technology Laboratory
AS786,Jisc Services Limited
AS8220,COLT Technology Services Group Limited
AS8272,Claranet Limited
AS8282,Bink Group Ltd
AS8296,HBVB Private Unlimited
AS8330,LONAP Ltd
AS8336,THE INNOVATION GROUP (EMEA) LTD
AS8356,PRT Systems Limited
AS8419,Redcentric Solutions Ltd
AS8426,Claranet Limited
AS8435,Lloyds Banking Group PLC
AS8444,JANUS HENDERSON ADMINISTRATION UK LIMITED
AS8468,Cityfibre Limited
AS8577,XYGNITION RESEARCH LIMITED
AS8586,TalkTalk Communications Limited
AS8607,Digital Space Group Limited
AS8613,Wavenet Limited
AS8619,Close Brothers Limited
AS8622,TEAM BLUE INTERNET SERVICES UK LIMITED
AS8651,MUFG Securities EMEA PLC
AS8669,Total Web Solutions Ltd
AS8676,PRT Systems Limited
AS8680,Sure (Guernsey) Limited
AS8683,Nominet UK
AS8698,NATIONWIDE BUILDING SOCIETY
AS8714,London Internet Exchange Ltd.
AS8789,TELEFONICA TECH NORTHERN IRELAND LIMITED
AS8791,Kerv Experience Limited
AS8801,Rocket Fibre Ltd
AS8838,Compuweb Communications Services Limited
AS8851,GCI Network Solutions Limited
AS8897,KCOM Group Limited
AS8902,CCS Connectivity Limited
AS8916,Portfast Ltd
AS8942,Costar UK Limited
AS8943,Jump Networks Ltd
AS8952,NTT United Kingdom Ltd
AS9002,RETN Limited
AS9011,The Patent Office
AS9014,Centre for Environment Fisheries and Aquaculture Science (CEFAS)
AS9084,Goldman Sachs International
AS9086,Docklands Data Centre Ltd
AS9090,PR Newswire Europe Ltd.
AS9115,Internet Names for Business Inc
AS9140,Hyperneph Ltd
AS9153,Burstfire Networks Ltd
AS9161,Poundbury Systems Ltd.
